577927699659,0,577927699659
577927699659,143130624,577784569035
577927699659,143130624,577784569035
577927699659,208142336,577719557323
577927699659,316145664,577611553995
577927699659,596115456,577331584203
577927699659,688390144,577239309515
577927699659,828899328,577098800331
577927699659,1080819712,576846879947
577927699659,1158414336,576769285323
577927699659,1251868672,576675830987
577927699659,1384579072,576543120587
577927699659,1714421760,576213277899
577927699659,1735655424,576192044235
577927699659,1735655424,576192044235
577927699659,1746272256,576181427403
577927699659,1759510528,576168189131
577927699659,1857028096,576070671563
577927699659,1993867264,575933832395
577927699659,2315255808,575612443851
577927699659,2315255808,575612443851
577927699659,2413821952,575513877707
577927699659,2559574016,575368125643
577927699659,2906390528,575021309131
577927699659,3000631296,574927068363
577927699659,3142123520,574785576139
577927699659,3309830144,574617869515
577927699659,3476553728,574451145931
577927699659,3495690240,574432009419
577927699659,3505258496,574422441163
577927699659,3514826752,574412872907
577927699659,3514826752,574412872907
577927699659,3514826752,574412872907
577927699659,3514826752,574412872907
577927699659,3514826752,574412872907
577927699659,10055712768,567871986891
577927699659,26689404928,551238294731
577927699659,32162971648,545764728011
577927699659,60596158464,517331541195
577927699659,66472378368,511455321291
577927699659,95811534848,482116164811
577927699659,101785272320,476142427339
577927699659,131570073600,446357626059
577927699659,137618259968,440309439691
577927699659,160932823040,416994876619
577927699659,172898648064,405029051595
577927699659,181882847232,396044852427
577927699659,209372315648,368555384011
577927699659,218679476224,359248223435
577927699659,245640462336,332287237323
577927699659,254607884288,323319815371
577927699659,281526927360,296400772299
577927699659,290609692672,287318006987
577927699659,318375985152,259551714507
577927699659,327791149056,250136550603
577927699659,353769619456,224158080203
577927699659,365157154816,212770544843
577927699659,392736800768,185190898891
577927699659,402038718464,175888981195
577927699659,430210809856,147716889803
577927699659,439053451264,138874248395
577927699659,465937891328,111989808331
577927699659,475183185920,102744513739
577927699659,499058212864,78869486795
577927699659,512472645632,65455054027
577927699659,534512664576,43415035083
577927699659,540579725312,37347974347
578554291812,543781027840,34773263972
578554291812,546982330368,31571961444
578554291812,546982330368,31571961444
578554291812,546982330368,31571961444
578554291812,546982330368,31571961444
578554291812,546982330368,31571961444
578554291812,546982330368,31571961444
578554291812,546982330368,31571961444
578554291812,546982330368,31571961444
578554291812,546982330368,31571961444
578554291812,546982330368,31571961444
578554291812,546982330368,31571961444
578554291812,546982330368,31571961444
578554291812,546982330368,31571961444
578554291812,546982330368,31571961444
578554291812,546982330368,31571961444
578554291812,546982330368,31571961444
578554291812,546982330368,31571961444
578554291812,546982330368,31571961444
578554291812,546982330368,31571961444
578554291812,546982330368,31571961444
578554291812,546982330368,31571961444
578554291812,546982330368,31571961444
578554291812,546982330368,31571961444
578554291812,546982330368,31571961444
578554291812,546982330368,31571961444
