192642566553,0,192642566553
192642566553,0,192642566553
192642566553,0,192642566553
192642566553,0,192642566553
192642566553,0,192642566553
192642566553,0,192642566553
192642566553,0,192642566553
192642566553,0,192642566553
192642566553,0,192642566553
192642566553,0,192642566553
192642566553,0,192642566553
192642566553,0,192642566553
192642566553,0,192642566553
192642566553,0,192642566553
192642566553,0,192642566553
192642566553,3014656,192639551897
192642566553,24838144,192617728409
192642566553,80216064,192562350489
192642566553,80216064,192562350489
192642566553,105381888,192537184665
192642566553,141033472,192501533081
192642566553,227016704,192415549849
192642566553,243793920,192398772633
192642566553,243793920,192398772633
192642566553,281673728,192360892825
192642566553,357302272,192285264281
192642566553,378273792,192264292761
192642566553,378273792,192264292761
192642566553,399376384,192243190169
192642566553,420478976,192222087577
192642566553,420478976,192222087577
192642566553,445513728,192197052825
192642566553,445513728,192197052825
192642566553,533463040,192109103513
192642566553,556531712,192086034841
192642566553,595329024,192047237529
192642566553,676069376,191966497177
192642566553,676069376,191966497177
192642566553,705822720,191936743833
192642566553,746258432,191896308121
192642566553,856948736,191785617817
192642566553,888930304,191753636249
192642566553,888930304,191753636249
192642566553,911212544,191731354009
192642566553,933494784,191709071769
192642566553,933494784,191709071769
192642566553,933494784,191709071769
192642566553,933494784,191709071769
192642566553,933494784,191709071769
192642566553,933494784,191709071769
192642566553,933494784,191709071769
192642566553,1048838144,191593728409
192642566553,1772355584,190870210969
192642566553,2143289344,190499277209
192642566553,2674786304,189967780249
192642566553,2674786304,189967780249
192642566553,3944480768,188698085785
192642566553,4292608000,188349958553
192642566553,4806410240,187836156313
192642566553,6091964416,186550602137
192642566553,6091964416,186550602137
192642566553,6446383104,186196183449
192642566553,6906707968,185735858585
192642566553,8004567040,184637999513
192642566553,8352694272,184289872281
192642566553,8352694272,184289872281
192642566553,8879079424,183763487129
192642566553,10164633600,182477932953
192642566553,10527440896,182115125657
192642566553,11048583168,181593983385
192642566553,11048583168,181593983385
192642566553,12261785600,180380780953
192642566553,12599427072,180043139481
192642566553,13122666496,179519900057
192642566553,14308605952,178333960601
192642566553,14308605952,178333960601
192642566553,14660927488,177981639065
192642566553,15166341120,177476225433
192642566553,16334454784,176308111769
192642566553,16665804800,175976761753
192642566553,17198481408,175444085145
192642566553,17198481408,175444085145
192642566553,18389663744,174252902809
192642566553,18731499520,173911067033
192642566553,19258933248,173383633305
192642566553,20415512576,172227053977
192642566553,20415512576,172227053977
192642566553,20753154048,171889412505
192642566553,21280587776,171361978777
192642566553,22491693056,170150873497
192642566553,22837723136,169804843417
192642566553,22837723136,169804843417
192851430604,23367254016,169484176588
192851430604,24525930496,168325500108
192851430604,24876154880,167975275724
192851430604,25405685760,167445744844
192851430604,25405685760,167445744844
192851430604,26631471104,166219959500
192851430604,26969112576,165882318028
192851430604,27458797568,165392633036
192851430604,28527296512,164324134092
192851430604,28527296512,164324134092
192851430604,28869132288,163982298316
192851430604,29396566016,163454864588
192851430604,30586699776,162264730828
192851430604,30936924160,161914506444
192851430604,30936924160,161914506444
192851430604,31474843648,161376586956
192851430604,32675463168,160175967436
192851430604,33021493248,159829937356
192851430604,33538441216,159312989388
192851430604,34726477824,158124952780
192851430604,34726477824,158124952780
192851430604,35066216448,157785214156
192851430604,35563241472,157288189132
192851430604,36643274752,156208155852
192851430604,36943167488,155908263116
192851430604,36943167488,155908263116
192851430604,37445435392,155405995212
192851430604,38614597632,154236832972
192851430604,38945947648,153905482956
192851430604,39447166976,153404263628
192851430604,40577531904,152273898700
192851430604,40577531904,152273898700
192851430604,40890007552,151961423052
192851430604,41923903488,150927527116
192851430604,42290905088,150560525516
192851430604,42807853056,150043577548
192851430604,42807853056,150043577548
194998914252,44021055488,150977858764
194998914252,44350308352,150648605900
194998914252,44833701888,150165212364
194998914252,46084653056,148914261196
194998914252,46084653056,148914261196
194998914252,46416003072,148582911180
194998914252,46919319552,148079594700
194998914252,48144056320,146854857932
194998914252,48473309184,146525605068
194998914252,48969285632,146029628620
194998914252,48969285632,146029628620
194998914252,50178293760,144820620492
194998914252,50547392512,144451521740
194998914252,51042320384,143956593868
194998914252,52241891328,142757022924
194998914252,52241891328,142757022924
194998914252,52587921408,142410992844
194998914252,53100675072,141898239180
194998914252,54259351552,140739562700
194998914252,54617964544,140380949708
194998914252,54617964544,140380949708
194998914252,55149592576,139849321676
194998914252,56444583936,138554330316
194998914252,56752865280,138246048972
194998914252,57271910400,137727003852
194998914252,58483015680,136515898572
194998914252,58483015680,136515898572
194998914252,58816462848,136182451404
194998914252,59316633600,135682280652
194998914252,60450144256,134548769996
194998914252,60743745536,134255168716
194998914252,60743745536,134255168716
194998914252,61236576256,133762337996
194998914252,62446632960,132552281292
194998914252,62826217472,132172696780
194998914252,63387205632,131611708620
194998914252,63387205632,131611708620
197146397900,64610893824,132535504076
197146397900,64959021056,132187376844
197146397900,65468628992,131677768908
197146397900,66582216704,130564181196
197146397900,66953412608,130192985292
197146397900,66953412608,130192985292
197146397900,67501817856,129644580044
197146397900,68662591488,128483806412
197146397900,69004427264,128141970636
197146397900,69512986624,127633411276
197146397900,69512986624,127633411276
197146397900,70713606144,126432791756
197146397900,71047053312,126099344588
197146397900,71578681344,125567716556
197146397900,72747843584,124398554316
197146397900,72747843584,124398554316
197146397900,73054027776,124092370124
197146397900,73563635712,123582762188
197146397900,74735943680,122410454220
197146397900,75071488000,122074909900
197146397900,75071488000,122074909900
197146397900,75585290240,121561107660
197146397900,76724043776,120422354124
197146397900,77072171008,120074226892
197146397900,77575487488,119570910412
197146397900,78846361600,118300036300
197146397900,78846361600,118300036300
197146397900,79184003072,117962394828
197146397900,79713533952,117432863948
197146397900,80947707904,116198689996
197146397900,81289543680,115856854220
197146397900,81289543680,115856854220
197146397900,81823268864,115323129036
197146397900,82998722560,114147675340
197146397900,83313295360,113833102540
197146397900,83799834624,113346563276
197146397900,83799834624,113346563276
199293881548,84970045440,114323836108
199293881548,85301395456,113992486092
199293881548,85813100544,113480781004
199293881548,86983311360,112310570188
199293881548,87327244288,111966637260
199293881548,87327244288,111966637260
199293881548,87862018048,111431863500
199293881548,89118212096,110175669452
199293881548,89428590592,109865290956
199293881548,89900449792,109393431756
199293881548,89900449792,109393431756
199293881548,91064369152,108229512396
199293881548,91404107776,107889773772
199293881548,91928395776,107365485772
199293881548,93094412288,106199469260
199293881548,93094412288,106199469260
199293881548,93440442368,105853439180
199293881548,93925933056,105367948492
199293881548,95132844032,104161037516
199293881548,95480971264,103812910284
199293881548,95480971264,103812910284
199293881548,96011550720,103282330828
199293881548,97196441600,102097439948
199293881548,97519403008,101774478540
199293881548,98018525184,101275356364
199293881548,98018525184,101275356364
199293881548,99146792960,100147088588
199293881548,99471851520,99822030028
199293881548,99957342208,99336539340
199293881548,101076172800,98217708748
199293881548,101076172800,98217708748
199293881548,101392842752,97901038796
199293881548,101890916352,97402965196
199293881548,103022329856,96271551692
199293881548,103338999808,95954881740
199293881548,103841267712,95452613836
199293881548,103841267712,95452613836
199293881548,105077538816,94216342732
199293881548,105398403072,93895478476
199293881548,105892282368,93401599180
199293881548,107048861696,92245019852
199293881548,107048861696,92245019852
199293881548,107371823104,91922058444
199293881548,107879333888,91414547660
199293881548,109015990272,90277891276
199293881548,109332660224,89961221324
199293881548,109824442368,89469439180
199293881548,109824442368,89469439180
199293881548,110924398592,88369482956
199293881548,111274622976,88019258572
199293881548,111789473792,87504407756
199293881548,112979607552,86314273996
199293881548,112979607552,86314273996
199293881548,113304666112,85989215436
199293881548,113830002688,85463878860
199293881548,115059982336,84233899212
199293881548,115391332352,83902549196
199293881548,115391332352,83902549196
199293881548,115924008960,83369872588
199293881548,117077442560,82216438988
199293881548,117429764096,81864117452
199293881548,117943566336,81350315212
199293881548,117943566336,81350315212
