577927699659,0,577927699659
577927699659,0,577927699659
577927699659,0,577927699659
577927699659,0,577927699659
577927699659,0,577927699659
577927699659,0,577927699659
577927699659,0,577927699659
577927699659,0,577927699659
577927699659,0,577927699659
577927699659,0,577927699659
577927699659,0,577927699659
577927699659,0,577927699659
577927699659,0,577927699659
577927699659,0,577927699659
577927699659,0,577927699659
577927699659,8912896,577918786763
577927699659,111673344,577816026315
577927699659,365428736,577562270923
577927699659,365428736,577562270923
577927699659,453509120,577474190539
577927699659,591921152,577335778507
577927699659,923271168,577004428491
577927699659,1023934464,576903765195
577927699659,1097859072,576829840587
577927699659,1170997248,576756702411
577927699659,1484259328,576443440331
577927699659,1576665088,576351034571
577927699659,1622867968,576304831691
577927699659,1667039232,576260660427
577927699659,1757413376,576170286283
577927699659,1757413376,576170286283
577927699659,1849950208,576077749451
577927699659,1849950208,576077749451
577927699659,2118647808,575809051851
577927699659,2210922496,575716777163
577927699659,2359820288,575567879371
577927699659,2697461760,575230237899
577927699659,2697461760,575230237899
577927699659,2801664000,575126035659
577927699659,2941452288,574986247371
577927699659,3269984256,574657715403
577927699659,3364356096,574563343563
577927699659,3364356096,574563343563
577927699659,3438804992,574488894667
577927699659,3513253888,574414445771
577927699659,3513253888,574414445771
577927699659,3513253888,574414445771
577927699659,3513253888,574414445771
577927699659,3513253888,574414445771
577927699659,3513253888,574414445771
577927699659,3513253888,574414445771
577927699659,3928489984,573999209675
577927699659,7023886336,570903813323
577927699659,8458076160,569469623499
577927699659,10552999936,567374699723
577927699659,10552999936,567374699723
577927699659,15323889664,562603809995
577927699659,16716398592,561211301067
577927699659,18800967680,559126731979
577927699659,23674748928,554252950731
577927699659,23674748928,554252950731
577927699659,25077743616,552849956043
577927699659,27129806848,550797892811
577927699659,31841058816,546086640843
577927699659,33227276288,544700423371
577927699659,33227276288,544700423371
577927699659,35327574016,542600125643
577927699659,40204500992,537723198667
577927699659,41641050112,536286649547
577927699659,43756027904,534171671755
577927699659,43756027904,534171671755
577927699659,48513417216,529414282443
577927699659,49924800512,528002899147
577927699659,52023001088,525904698571
577927699659,56943968256,520983731403
577927699659,57998835712,519928863947
577927699659,58351157248,519576542411
577927699659,60375957504,517551742155
577927699659,65038974976,512888724683
577927699659,66431483904,511496215755
577927699659,68528635904,509399063755
577927699659,68528635904,509399063755
577927699659,73394028544,504533671115
577927699659,74794926080,503132773579
577927699659,76875300864,501052398795
577927699659,81585504256,496342195403
577927699659,81585504256,496342195403
577927699659,82969624576,494958075083
577927699659,85062582272,492865117387
577927699659,89965723648,487961976011
577927699659,91368718336,486558981323
577927699659,91368718336,486558981323
578554291812,93422878720,485131413092
578554291812,98077507584,480476784228
578554291812,99444850688,479109441124
578554291812,101487476736,477066815076
578554291812,101487476736,477066815076
578554291812,106323509248,472230782564
578554291812,107705532416,470848759396
578554291812,109732429824,468821861988
578554291812,114384961536,464169330276
578554291812,114384961536,464169330276
578554291812,115758596096,462795695716
578554291812,117844213760,460710078052
578554291812,122702266368,455852025444
578554291812,124101066752,454453225060
578554291812,124871770112,453682521700
578554291812,126197170176,452357121636
578554291812,130872770560,447681521252
578554291812,132269473792,446284818020
578554291812,134370820096,444183471716
578554291812,139236212736,439318079076
578554291812,139236212736,439318079076
578554291812,140614041600,437940250212
578554291812,142628356096,435925935716
578554291812,147033423872,431520867940
578554291812,148352532480,430201759332
578554291812,148352532480,430201759332
578554291812,150343778304,428210513508
578554291812,154948075520,423606216292
578554291812,156330098688,422224193124
578554291812,158396841984,420157449828
578554291812,163072442368,415481849444
578554291812,163072442368,415481849444
578554291812,164456562688,414097729124
578554291812,167072759808,411481532004
578554291812,171047911424,407506380388
578554291812,172634406912,405919884900
578554291812,172634406912,405919884900
584996742756,176169156608,408827586148
584996742756,178715099136,406281643620
584996742756,180502921216,404493821540
584996742756,184326029312,400670713444
584996742756,184326029312,400670713444
584996742756,186959003648,398037739108
584996742756,188768845824,396227896932
584996742756,192537427968,392459314788
584996742756,195102244864,389894497892
584996742756,196881678336,388115064420
584996742756,196881678336,388115064420
584996742756,200652357632,384344385124
584996742756,203346149376,381650593380
584996742756,205181157376,379815585380
584996742756,208939253760,376057488996
584996742756,208939253760,376057488996
584996742756,211514556416,373482186340
584996742756,213325447168,371671295588
584996742756,217118146560,367878596196
584996742756,219785723904,365211018852
584996742756,219785723904,365211018852
584996742756,221617586176,363379156580
584996742756,225429159936,359567582820
584996742756,227935256576,357061486180
584996742756,229737758720,355258984036
584996742756,233519972352,351476770404
584996742756,233519972352,351476770404
584996742756,236185452544,348811290212
584996742756,237971177472,347025565284
584996742756,242453839872,342542902884
584996742756,243749879808,341246862948
584996742756,243749879808,341246862948
584996742756,245782020096,339214722660
584996742756,250590789632,334405953124
584996742756,251987492864,333009249892
584996742756,254084644864,330912097892
584996742756,254084644864,330912097892
591439193700,258882928640,332556265060
591439193700,260202037248,331237156452
591439193700,262235226112,329203967588
591439193700,266990518272,324448675428
591439193700,268389318656,323049875044
591439193700,268389318656,323049875044
591439193700,270479130624,320960063076
591439193700,275232325632,316206868068
591439193700,276572405760,314866787940
591439193700,278639149056,312800044644
591439193700,278639149056,312800044644
591439193700,283507687424,307931506276
591439193700,284793241600,306645952100
591439193700,286828527616,304610666084
591439193700,291648831488,299790362212
591439193700,291648831488,299790362212
591439193700,292949065728,298490127972
591439193700,294974914560,296464279140
591439193700,299789975552,291649218148
591439193700,301180387328,290258806372
591439193700,301180387328,290258806372
591439193700,303245033472,288194160228
591439193700,307947896832,283491296868
591439193700,309269102592,282170091108
591439193700,311313825792,280125367908
591439193700,316181315584,275257878116
591439193700,316181315584,275257878116
591439193700,317567533056,273871660644
591439193700,319665733632,271773460068
591439193700,324536369152,266902824548
591439193700,325828214784,265610978916
591439193700,325828214784,265610978916
591439193700,327862452224,263576741476
591439193700,332627181568,258812012132
591439193700,333998718976,257440474724
591439193700,335970041856,255469151844
591439193700,335970041856,255469151844
595734160996,340592164864,255141996132
595734160996,341854650368,253879510628
595734160996,343842750464,251891410532
595734160996,348594896896,247139264100
595734160996,349979017216,245755143780
595734160996,349979017216,245755143780
595734160996,352034226176,243699934820
595734160996,356794761216,238939399780
595734160996,358090801152,237643359844
595734160996,360108261376,235625899620
595734160996,360108261376,235625899620
595734160996,364902350848,230831810148
595734160996,366265499648,229468661348
595734160996,368345874432,227388286564
595734160996,373156741120,222577419876
595734160996,373156741120,222577419876
595734160996,374454878208,221279282788
595734160996,376483872768,219250288228
595734160996,381293690880,214440470116
595734160996,382671519744,213062641252
595734160996,382671519744,213062641252
595734160996,384746651648,210987509348
595734160996,389422252032,206311908964
595734160996,390701514752,205032646244
595734160996,392718974976,203015186020
595734160996,392718974976,203015186020
595734160996,397466927104,198267233892
595734160996,398834270208,196899890788
595734160996,400893673472,194840487524
595734160996,405641625600,190092535396
595734160996,406121873408,189612287588
595734160996,406918791168,188815369828
595734160996,408916328448,186817832548
595734160996,413640163328,182093997668
595734160996,415013797888,180720363108
595734160996,417072152576,178662008420
595734160996,417072152576,178662008420
597881644644,421789696000,176091948644
597881644644,423092027392,174789617252
597881644644,425095856128,172785788516
597881644644,429771456512,168110188132
597881644644,429771456512,168110188132
597881644644,431138799616,166742845028
597881644644,433185619968,164696024676
597881644644,437883240448,159998404196
597881644644,439175086080,158706558564
597881644644,441171574784,156710069860
597881644644,441171574784,156710069860
597881644644,445885972480,151995672164
597881644644,447242829824,150638814820
597881644644,449282310144,148599334500
597881644644,454094225408,143787419236
597881644644,454094225408,143787419236
597881644644,455373488128,142508156516
597881644644,457384656896,140496987748
597881644644,462147289088,135734355556
597881644644,463512535040,134369109604
597881644644,463512535040,134369109604
597881644644,465572986880,132308657764
597881644644,470179381248,127702263396
597881644644,471488004096,126393640548
597881644644,473501270016,124380374628
597881644644,473501270016,124380374628
597881644644,478194696192,119686948452
597881644644,479520096256,118361548388
597881644644,481539653632,116341991012
597881644644,486230982656,111650661988
597881644644,486230982656,111650661988
597881644644,487514439680,110367204964
597881644644,489513025536,108368619108
597881644644,494191771648,103689872996
597881644644,495538143232,102343501412
597881644644,497561894912,100319749732
597881644644,497561894912,100319749732
597881644644,502219669504,95661975140
597881644644,503509417984,94372226660
597881644644,505477595136,92404049508
597881644644,505477595136,92404049508
597881644644,509953966080,87927678564
597881644644,509960257536,87921387108
597881644644,509963403264,87918241380
597881644644,509963403264,87918241380
597881644644,509966548992,87915095652
597881644644,509966548992,87915095652
597881644644,509966548992,87915095652
597881644644,509966548992,87915095652
597881644644,509966548992,87915095652
597881644644,509966548992,87915095652
597881644644,509966548992,87915095652
597881644644,509966548992,87915095652
597881644644,509966548992,87915095652
597881644644,509966548992,87915095652
597881644644,509966548992,87915095652
597881644644,509966548992,87915095652
597881644644,509966548992,87915095652
597881644644,509966548992,87915095652
597881644644,509966548992,87915095652
597881644644,509966548992,87915095652
597881644644,509966548992,87915095652
597881644644,509966548992,87915095652
597881644644,509966548992,87915095652
597881644644,509966548992,87915095652
597881644644,509966548992,87915095652
597881644644,509966548992,87915095652
597881644644,509966548992,87915095652
597881644644,509966548992,87915095652
597881644644,509966548992,87915095652
597881644644,509966548992,87915095652
597881644644,509966548992,87915095652
597881644644,509966548992,87915095652
597881644644,509966548992,87915095652
597881644644,509966548992,87915095652
597881644644,509966548992,87915095652
597881644644,509966548992,87915095652
597881644644,509966548992,87915095652
597881644644,509966548992,87915095652
597881644644,509966548992,87915095652
597881644644,509966548992,87915095652
597881644644,509966548992,87915095652
597881644644,509966548992,87915095652
597881644644,509966548992,87915095652
597881644644,509966548992,87915095652
597881644644,509966548992,87915095652
597881644644,509966548992,87915095652
597881644644,509966548992,87915095652
597881644644,509966548992,87915095652
597881644644,509966548992,87915095652
597881644644,509966548992,87915095652
597881644644,509966548992,87915095652
597881644644,509966548992,87915095652
597881644644,509966548992,87915095652
597881644644,509966548992,87915095652
597881644644,509966548992,87915095652
597881644644,509966548992,87915095652
597881644644,509966548992,87915095652
597881644644,509966548992,87915095652
597881644644,509966548992,87915095652
597881644644,509966548992,87915095652
597881644644,509966548992,87915095652
597881644644,509966548992,87915095652
597881644644,509966548992,87915095652
