192642566553,0,192642566553
192642566553,4194304,192638372249
192642566553,37748736,192604817817
192642566553,77594624,192564971929
192642566553,167772160,192474794393
192642566553,167772160,192474794393
192642566553,192937984,192449628569
192642566553,222298112,192420268441
192642566553,285736960,192356829593
192642566553,309723136,192332843417
192642566553,339542016,192303024537
192642566553,339542016,192303024537
192642566553,433324032,192209242521
192642566553,439615488,192202951065
192642566553,442761216,192199805337
192642566553,445906944,192196659609
192642566553,445906944,192196659609
192642566553,463994880,192178571673
192642566553,500301824,192142264729
192642566553,582746112,192059820441
192642566553,605814784,192036751769
192642566553,638320640,192004245913
192642566553,638320640,192004245913
192642566553,722468864,191920097689
192642566553,749076480,191893490073
192642566553,782172160,191860394393
192642566553,861667328,191780899225
192642566553,861667328,191780899225
192642566553,861667328,191780899225
192642566553,861667328,191780899225
192642566553,861667328,191780899225
192642566553,861667328,191780899225
192642566553,861667328,191780899225
192642566553,861667328,191780899225
192642566553,861667328,191780899225
192642566553,1053556736,191589009817
192642566553,1502085120,191140481433
192642566553,2694316032,189948250521
192642566553,2694316032,189948250521
192642566553,3052929024,189589637529
192642566553,3574071296,189068495257
192642566553,4812439552,187830127001
192642566553,5194121216,187448445337
192642566553,5689049088,186953517465
192642566553,5689049088,186953517465
192642566553,6817316864,185825249689
192642566553,7190609920,185451956633
192642566553,7754743808,184887822745
192642566553,9048686592,183593879961
192642566553,9430368256,183212198297
192642566553,9430368256,183212198297
192642566553,9954656256,182687910297
192642566553,11141644288,181500922265
192642566553,11458314240,181184252313
192642566553,11975262208,180667304345
192642566553,13154910208,179487656345
192642566553,13154910208,179487656345
192642566553,13513523200,179129043353
192642566553,14032568320,178609998233
192642566553,15302393856,177340172697
192642566553,15661006848,176981559705
192642566553,16177954816,176464611737
192642566553,17399545856,175243020697
192642566553,17399545856,175243020697
192851430604,17787518976,175063911628
192851430604,18377867264,174473563340
192851430604,19777716224,173073714380
192851430604,20188758016,172662672588
192851430604,20799029248,172052401356
192851430604,20799029248,172052401356
192851430604,22181052416,170670378188
192851430604,22596288512,170255142092
192851430604,23229628416,169621802188
192851430604,24676663296,168174767308
192851430604,25075122176,167776308428
192851430604,25677004800,167174425804
192851430604,25677004800,167174425804
192851430604,27071610880,165779819724
192851430604,27486846976,165364583628
192851430604,28053078016,164798352588
192851430604,29416226816,163435203788
192851430604,29839851520,163011579084
192851430604,29839851520,163011579084
192851430604,30454317056,162397113548
192851430604,31819563008,161031867596
192851430604,32266256384,160585174220
192851430604,32885964800,159965465804
192851430604,34298396672,158553033932
192851430604,34665398272,158186032332
192851430604,34665398272,158186032332
192851430604,35251552256,157599878348
192851430604,36638818304,156212612300
192851430604,37037277184,155814153420
192851430604,37620285440,155231145164
192851430604,38983434240,153867996364
192851430604,39356727296,153494703308
192851430604,39356727296,153494703308
192851430604,39954415616,152897014988
192851430604,41328050176,151523380428
194998914252,41705537536,153293376716
194998914252,42303225856,152695688396
194998914252,43735580672,151263333580
194998914252,43735580672,151263333580
194998914252,44148719616,150850194636
194998914252,44789399552,150209514700
194998914252,46289911808,148709002444
194998914252,46740799488,148258114764
194998914252,47385673728,147613240524
194998914252,48848437248,146150477004
194998914252,48848437248,146150477004
194998914252,49253187584,145745726668
194998914252,49854021632,145144892620
194998914252,51390185472,143608728780
194998914252,51849461760,143149452492
194998914252,52502724608,142496189644
194998914252,54024208384,140974705868
194998914252,54024208384,140974705868
194998914252,54493970432,140504943820
194998914252,55154573312,139844340940
194998914252,56683397120,138315517132
194998914252,57119604736,137879309516
194998914252,57742458880,137256455372
194998914252,59241922560,135756991692
194998914252,59241922560,135756991692
194998914252,59634089984,135364824268
194998914252,60262187008,134736727244
194998914252,61804642304,133194271948
194998914252,62255529984,132743384268
194998914252,62912987136,132085927116
194998914252,62912987136,132085927116
194998914252,64484802560,130514111692
194998914252,64876969984,130121944268
194998914252,65502969856,129495944396
194998914252,66967830528,128031083724
197146397900,67389358080,129757039820
197146397900,67389358080,129757039820
197146397900,68032135168,129114262732
197146397900,69496995840,127649402060
197146397900,69952077824,127194320076
197146397900,70647283712,126499114188
197146397900,72256847872,124889550028
197146397900,72697249792,124449148108
197146397900,72697249792,124449148108
197146397900,73359949824,123786448076
197146397900,74928619520,122217778380
197146397900,75389992960,121756404940
197146397900,76067373056,121079024844
197146397900,77675888640,119470509260
197146397900,77675888640,119470509260
197146397900,78126776320,119019621580
197146397900,78754873344,118391524556
197146397900,80226025472,116920372428
197146397900,80658038784,116488359116
197146397900,81343807488,115802590412
197146397900,82864242688,114282155212
197146397900,82864242688,114282155212
197146397900,83258507264,113887890636
197146397900,83866681344,113279716556
197146397900,85334687744,111811710156
197146397900,85768798208,111377599692
197146397900,86443032576,110703365324
197146397900,88002265088,109144132812
197146397900,88002265088,109144132812
197146397900,88453152768,108693245132
197146397900,89106415616,108039982284
197146397900,90569179136,106577218764
197146397900,91034746880,106111651020
197146397900,91724709888,105421688012
197146397900,91724709888,105421688012
197146397900,93274505216,103871892684
199293881548,93696032768,105597848780
199293881548,94357684224,104936197324
199293881548,95900139520,103393742028
199293881548,96359415808,102934465740
199293881548,97044135936,102249745612
199293881548,97044135936,102249745612
199293881548,98668380160,100625501388
199293881548,99098296320,100195585228
199293881548,99743170560,99550710988
199293881548,101294014464,97999867084
199293881548,101761679360,97532202188
199293881548,101761679360,97532202188
199293881548,102465273856,96828607692
199293881548,104141946880,95151934668
199293881548,104594931712,94698949836
199293881548,105268117504,94025764044
199293881548,106851467264,92442414284
199293881548,106851467264,92442414284
199293881548,107275091968,92018789580
199293881548,107950374912,91343506636
199293881548,109498073088,89795808460
199293881548,109953155072,89340726476
199293881548,110625292288,88668589260
199293881548,112274702336,87019179212
