192642566553,0,192642566553
192642566553,4456448,192638110105
192642566553,19136512,192623430041
192642566553,19136512,192623430041
192642566553,26476544,192616090009
192642566553,34078720,192608487833
192642566553,458227712,192184338841
192642566553,670433280,191972133273
192642566553,907804672,191734761881
192642566553,907804672,191734761881
192642566553,911998976,191730567577
192642566553,914227200,191728339353
192642566553,914227200,191728339353
192642566553,1764753408,190877813145
192642566553,1764753408,190877813145
192642566553,1764753408,190877813145
192642566553,1764753408,190877813145
192642566553,1764753408,190877813145
192642566553,1764753408,190877813145
192642566553,1764753408,190877813145
192642566553,1764753408,190877813145
192642566553,1764753408,190877813145
192642566553,1788215296,190854351257
192642566553,1788215296,190854351257
192642566553,1799946240,190842620313
192642566553,1811677184,190830889369
192642566553,1811677184,190830889369
192642566553,1811677184,190830889369
192642566553,1811677184,190830889369
192642566553,1811677184,190830889369
192642566553,1811677184,190830889369
192642566553,1813774336,190828792217
192642566553,1813774336,190828792217
192642566553,1853620224,190788946329
192642566553,1870397440,190772169113
192642566553,1895563264,190747003289
192642566553,1895563264,190747003289
192642566553,1966866432,190675700121
192642566553,1966866432,190675700121
192642566553,1966866432,190675700121
192642566553,1966866432,190675700121
192642566553,1966866432,190675700121
192642566553,1968963584,190673602969
192642566553,1976303616,190666262937
192642566553,1996226560,190646339993
192642566553,1996226560,190646339993
192642566553,2000420864,190642145689
192642566553,2006712320,190635854233
192642566553,2025586688,190616979865
192642566553,2205941760,190436624793
192642566553,2950430720,189692135833
192642566553,4982571008,187659995545
192642566553,5649465344,186993101209
192642566553,6660292608,185982273945
192642566553,6660292608,185982273945
192642566553,9042657280,183599909273
192642566553,9724231680,182918334873
192642566553,10729816064,181912750489
192642566553,13031440384,179611126169
192642566553,13675266048,178967300505
192642566553,14645198848,177997367705
192642566553,16814702592,175827863961
192642566553,17481596928,175160969625
192642566553,18484035584,174158530969
192642566553,18484035584,174158530969
192642566553,20786708480,171855858073
192642566553,21457797120,171184769433
192851430604,22464430080,170387000524
192851430604,24666439680,168184990924
192851430604,25308168192,167543262412
192851430604,26321092608,166530337996
192851430604,28575531008,164275899596
192851430604,29221453824,163629976780
192851430604,30253252608,162598177996
192851430604,30253252608,162598177996
192851430604,32547536896,160303893708
192851430604,33166196736,159685233868
192851430604,34117255168,158734175436
192851430604,36301438976,156549991628
192851430604,36941070336,155910360268
192851430604,37873254400,154978176204
192851430604,40042758144,152808672460
192851430604,40663515136,152187915468
192851430604,40663515136,152187915468
192851430604,41586262016,151265168588
192851430604,43691802624,149159627980
192851430604,44320948224,148530482380
192851430604,45279346688,147572083916
192851430604,47554756608,145296673996
192851430604,48230039552,144621391052
192851430604,49190535168,143660895436
192851430604,51463847936,141387582668
192851430604,52128645120,140722785484
192851430604,53127938048,139723492556
192851430604,55368744960,137482685644
192851430604,55368744960,137482685644
192851430604,56008376320,136843054284
192851430604,56965726208,135885704396
192851430604,59240087552,133611343052
192851430604,59909079040,132942351564
194998914252,60887400448,134111513804
194998914252,63165956096,131832958156
194998914252,63847530496,131151383756
194998914252,64821657600,130177256652
194998914252,67104407552,127894506700
194998914252,67752427520,127246486732
194998914252,69658738688,125340175564
194998914252,70264815616,124734098636
194998914252,70264815616,124734098636
194998914252,71230554112,123768360140
194998914252,73513304064,121485610188
194998914252,74188587008,120810327244
194998914252,75218288640,119780625612
194998914252,77585973248,117412941004
194998914252,78173175808,116825738444
194998914252,79152545792,115846368460
194998914252,81474093056,113524821196
194998914252,82136793088,112862121164
194998914252,83097288704,111901625548
194998914252,85370601472,109628312780
194998914252,85370601472,109628312780
194998914252,85985067008,109013847244
194998914252,86913056768,108085857484
194998914252,89128697856,105870216396
194998914252,89711706112,105287208140
194998914252,90668007424,104330906828
194998914252,92983263232,102015651020
194998914252,93654351872,101344562380
194998914252,94625333248,100373581004
194998914252,96862994432,98135919820
194998914252,97483751424,97515162828
194998914252,98416984064,96581930188
194998914252,98416984064,96581930188
197146397900,100646256640,96500141260
197146397900,101283790848,95862607052
197146397900,102229606400,94916791500
197146397900,104475656192,92670741708
197146397900,105117384704,92029013196
197146397900,106069491712,91076906188
197146397900,108284084224,88862313676
197146397900,108934201344,88212196556
197146397900,109909377024,87237020876
197146397900,112159621120,84986776780
197146397900,112818126848,84328271052
197146397900,112818126848,84328271052
197146397900,113770233856,83376164044
197146397900,115976437760,81169960140
197146397900,116595097600,80551300300
197146397900,117546156032,79600241868
197146397900,119847780352,77298617548
197146397900,120499994624,76646403276
197146397900,121513967616,75632430284
197146397900,123836563456,73309834444
197146397900,124495069184,72651328716
197146397900,125514285056,71632112844
197146397900,127846318080,69300079820
197146397900,127846318080,69300079820
197146397900,128485949440,68660448460
197146397900,129445396480,67701001420
197146397900,131663134720,65483263180
197146397900,132292280320,64854117580
197146397900,133198249984,63948147916
197146397900,135412842496,61733555404
197146397900,136092319744,61054078156
197146397900,137054912512,60091485388
199293881548,139271602176,60022279372
199293881548,139890262016,59403619532
199293881548,140870680576,58423200972
199293881548,143151333376,56142548172
199293881548,143151333376,56142548172
199293881548,143799353344,55494528204
199293881548,144802840576,54491040972
199293881548,147144310784,52149570764
199293881548,147790233600,51503647948
199293881548,148796866560,50497014988
199293881548,151095345152,48198536396
199293881548,151676256256,47617625292
199293881548,152627314688,46666566860
199293881548,154907967488,44385914060
199293881548,155541307392,43752574156
199293881548,156524871680,42769009868
199293881548,158825447424,40468434124
199293881548,158825447424,40468434124
199293881548,159450398720,39843482828
199293881548,160396214272,38897667276
199293881548,162621292544,36672589004
199293881548,163227369472,36066512076
199293881548,164182622208,35111259340
199293881548,166396166144,32897715404
199293881548,167021117440,32272764108
199293881548,167937572864,31356308684
199293881548,170087153664,29206727884
199293881548,170756145152,28537736396
199293881548,170756145152,28537736396
199293881548,171753340928,27540540620
199293881548,174059159552,25234721996
199293881548,174694596608,24599284940
199293881548,175670820864,23623060684
199293881548,177976639488,21317242060
199293881548,178614173696,20679707852
199293881548,179589349376,19704532172
199293881548,181827010560,17466870988
199293881548,182462447616,16831433932
199293881548,183415603200,15878278348
199293881548,183415603200,15878278348
199293881548,185627049984,13666831564
199293881548,186283458560,13010422988
199293881548,187289042944,12004838604
199293881548,189569695744,9724185804
199293881548,190097522688,9196358860
199293881548,189825613824,9468267724
199293881548,188327919616,10965961932
199293881548,188061581312,11232300236
199293881548,187538735104,11755146444
199293881548,186394083328,12899798220
199293881548,186143997952,13149883596
199293881548,186143997952,13149883596
199293881548,185748422656,13545458892
199293881548,184765644800,14528236748
199293881548,184485019648,14808861900
199293881548,184093835264,15200046284
199293881548,183208509440,16085372108
199293881548,183092248576,16201632972
199293881548,182965174272,16328707276
199293881548,184150917120,15142964428
199293881548,184792645632,14501235916
199293881548,185761529856,13532351692
199293881548,188030648320,11263233228
199293881548,188695445504,10598436044
199293881548,189619240960,9674640588
199293881548,190543036416,8750845132
199293881548,190543036416,8750845132
199293881548,190543036416,8750845132
199293881548,190543036416,8750845132
199293881548,190543036416,8750845132
199293881548,190543036416,8750845132
199293881548,190543036416,8750845132
199293881548,190543036416,8750845132
199293881548,190543036416,8750845132
199293881548,190543036416,8750845132
199293881548,190543036416,8750845132
199293881548,190543036416,8750845132
199293881548,190543036416,8750845132
199293881548,190543036416,8750845132
199293881548,190515773440,8778108108
199293881548,190237900800,9055980748
199293881548,189582540800,9711340748
199293881548,189356048384,9937833164
199293881548,189188276224,10105605324
199293881548,191037964288,8255917260
199293881548,191681789952,7612091596
199293881548,192456687616,6837193932
199293881548,192648577024,6645304524
199293881548,192648577024,6645304524
199293881548,191987974144,7305907404
199293881548,190994972672,8298908876
199293881548,188659793920,10634087628
199293881548,188659793920,10634087628
199293881548,188022259712,11271621836
199293881548,187044986880,12248894668
199293881548,184704565248,14589316300
199293881548,183997825024,15296056524
199293881548,183997825024,15296056524
199293881548,182918840320,16375041228
199293881548,180434763776,18859117772
199293881548,179759480832,19534400716
199293881548,179759480832,19534400716
199293881548,178733973504,20559908044
199293881548,176370483200,22923398348
199293881548,175743434752,23550446796
199293881548,175743434752,23550446796
199293881548,175392161792,23901719756
199293881548,175040888832,24252992716
199293881548,175040888832,24252992716
199293881548,175040888832,24252992716
199293881548,175040888832,24252992716
199293881548,175040888832,24252992716
199293881548,175040888832,24252992716
199293881548,175040888832,24252992716
199293881548,175040888832,24252992716
199293881548,175040888832,24252992716
199293881548,175040888832,24252992716
199293881548,175040888832,24252992716
199293881548,175040888832,24252992716
199293881548,175040888832,24252992716
199293881548,175040888832,24252992716
199293881548,175040888832,24252992716
199293881548,175040888832,24252992716
199293881548,175040888832,24252992716
199293881548,175040888832,24252992716
199293881548,175040888832,24252992716
199293881548,175040888832,24252992716
199293881548,175040888832,24252992716
199293881548,175040888832,24252992716
199293881548,175040888832,24252992716
199293881548,175040888832,24252992716
199293881548,175040888832,24252992716
199293881548,175040888832,24252992716
199293881548,175040888832,24252992716
199293881548,175040888832,24252992716
199293881548,175040888832,24252992716
199293881548,175040888832,24252992716
199293881548,175040888832,24252992716
199293881548,175040888832,24252992716
199293881548,175040888832,24252992716
199293881548,175040888832,24252992716
199293881548,175040888832,24252992716
199293881548,175040888832,24252992716
199293881548,175040888832,24252992716
199293881548,175040888832,24252992716
199293881548,175040888832,24252992716
199293881548,175040888832,24252992716
199293881548,175040888832,24252992716
199293881548,175040888832,24252992716
199293881548,175040888832,24252992716
199293881548,175040888832,24252992716
199293881548,175040888832,24252992716
199293881548,175040888832,24252992716
199293881548,175040888832,24252992716
199293881548,175040888832,24252992716
199293881548,175040888832,24252992716
199293881548,175040888832,24252992716
