192642566553,0,192642566553
192642566553,0,192642566553
192642566553,0,192642566553
192642566553,0,192642566553
192642566553,0,192642566553
192642566553,10092544,192632474009
192642566553,65077248,192577489305
192642566553,199753728,192442812825
192642566553,245891072,192396675481
192642566553,245891072,192396675481
192642566553,317063168,192325503385
192642566553,476315648,192166250905
192642566553,523894784,192118671769
192642566553,596180992,192046385561
192642566553,752353280,191890213273
192642566553,752353280,191890213273
192642566553,800587776,191841978777
192642566553,839516160,191803050393
192642566553,878444544,191764122009
192642566553,878444544,191764122009
192642566553,878444544,191764122009
192642566553,925761536,191716805017
192642566553,1065353216,191577213337
192642566553,1111490560,191531075993
192642566553,1184890880,191457675673
192642566553,1358954496,191283612057
192642566553,1358954496,191283612057
192642566553,1407320064,191235246489
192642566553,1481572352,191160994201
192642566553,1643380736,190999185817
192642566553,1689518080,190953048473
192642566553,1689518080,190953048473
192642566553,1721106432,190921460121
192642566553,1752694784,190889871769
192642566553,1752694784,190889871769
192642566553,1752694784,190889871769
192642566553,1752694784,190889871769
192642566553,1752694784,190889871769
192642566553,1752694784,190889871769
192642566553,6857162752,185785403801
192642566553,8879734784,183762831769
192642566553,11830886400,180811680153
192642566553,20867973120,171774593433
192642566553,23992729600,168649836953
192642566553,31324372992,161318193561
192642566553,33400553472,159242013081
192642566553,43341053952,149301512601
192642566553,45364805632,147277760921
192642566553,48282992640,144359573913
192642566553,55005413376,137637153177
192642566553,59611807744,133030758809
192642566553,66271313920,126371252633
192642566553,68070670336,124571896217
192642566553,70843105280,121799461273
192642566553,79171944448,113470622105
192642566553,82040848384,110601718169
192642566553,88797872128,103844694425
192642566553,90905509888,101737056665
192642566553,100936187904,91706378649
192642566553,102985105408,89657461145
192642566553,113212915712,79429650841
192642566553,115274416128,77368150425
192642566553,118400221184,74242345369
192642566553,125695164416,66947402137
192642566553,130793340928,61849225625
192642566553,137405661184,55236905369
192642566553,138798170112,53844396441
192642566553,140901089280,51741477273
192642566553,145919049728,46723516825
192851430604,149624717312,43226713292
192851430604,156132179968,36719250636
192851430604,158090919936,34760510668
192851430604,161020641280,31830789324
192851430604,168069169152,24782261452
192851430604,170080337920,22771092684
192851430604,179532201984,13319228620
192851430604,180954071040,11897359564
192851430604,183034445824,9816984780
192851430604,188050833408,4800597196
192851430604,188814196736,4037233868
192851430604,189195878400,3655552204
192851430604,189577560064,3273870540
192851430604,189577560064,3273870540
192851430604,189577560064,3273870540
192851430604,189577560064,3273870540
192851430604,189577560064,3273870540
192851430604,189577560064,3273870540
192851430604,189577560064,3273870540
192851430604,189577560064,3273870540
192851430604,189577560064,3273870540
192851430604,189577560064,3273870540
192851430604,189577560064,3273870540
192851430604,189577560064,3273870540
192851430604,189577560064,3273870540
192851430604,189577560064,3273870540
192851430604,189577560064,3273870540
192851430604,189577560064,3273870540
192851430604,189577560064,3273870540
192851430604,189577560064,3273870540
194998914252,189577560064,5421354188
194998914252,189577560064,5421354188
194998914252,189577560064,5421354188
194998914252,189577560064,5421354188
194998914252,189577560064,5421354188
194998914252,189577560064,5421354188
194998914252,189577560064,5421354188
194998914252,189577560064,5421354188
194998914252,189577560064,5421354188
194998914252,189577560064,5421354188
194998914252,189577560064,5421354188
194998914252,189577560064,5421354188
194998914252,189577560064,5421354188
194998914252,189577560064,5421354188
194998914252,189577560064,5421354188
194998914252,189577560064,5421354188
194998914252,189577560064,5421354188
194998914252,189577560064,5421354188
194998914252,189577560064,5421354188
194998914252,189577560064,5421354188
194998914252,189577560064,5421354188
