577927699659,0,577927699659
577927699659,0,577927699659
577927699659,0,577927699659
577927699659,0,577927699659
577927699659,0,577927699659
577927699659,18481152,577909218507
577927699659,127074304,577800625355
577927699659,390856704,577536842955
577927699659,487325696,577440373963
577927699659,487325696,577440373963
577927699659,629800960,577297898699
577927699659,944242688,576983456971
577927699659,1042153472,576885546187
577927699659,1187446784,576740252875
577927699659,1496317952,576431381707
577927699659,1496317952,576431381707
577927699659,1594884096,576332815563
577927699659,1675886592,576251813067
577927699659,1756889088,576170810571
577927699659,1756889088,576170810571
577927699659,1756889088,576170810571
577927699659,1851523072,576076176587
577927699659,2130706432,575796993227
577927699659,2218786816,575708912843
577927699659,2361393152,575566306507
577927699659,2713714688,575213984971
577927699659,2713714688,575213984971
577927699659,2808217600,575119482059
577927699659,2955739136,574971960523
577927699659,3282567168,574645132491
577927699659,3374841856,574552857803
577927699659,3374841856,574552857803
577927699659,3440115712,574487583947
577927699659,3505389568,574422310091
577927699659,3505389568,574422310091
577927699659,3505389568,574422310091
577927699659,3505389568,574422310091
577927699659,3505389568,574422310091
577927699659,4153409536,573774290123
577927699659,16524509184,561403190475
577927699659,21966356480,555961343179
577927699659,29951131648,547976568011
577927699659,54337732608,523589967051
577927699659,62517673984,515410025675
577927699659,81967710208,495959989451
577927699659,89565691904,488362007755
577927699659,115832520704,462095178955
577927699659,121884901376,456042798283
577927699659,130745368576,447182331083
577927699659,151366664192,426561035467
577927699659,165811847168,412115852491
577927699659,186586234880,391341464779
577927699659,192286294016,385641405643
577927699659,200928657408,376999042251
577927699659,226661236736,351266462923
577927699659,235522490368,342405209291
577927699659,255335071744,322592627915
577927699659,260221435904,317706263755
577927699659,283797618688,294130080971
577927699659,288660914176,289266785483
577927699659,312838979584,265088720075
577927699659,317536600064,260391099595
577927699659,324801134592,253126565067
577927699659,341754511360,236173188299
577927699659,353938964480,223988735179
577927699659,371064307712,206863391947
577927699659,375954866176,201972833483
577927699659,383342084096,194585615563
577927699659,401017929728,176909769931
578554291812,413696262144,164858029668
578554291812,429971210240,148583081572
578554291812,434001936384,144552355428
578554291812,439934779392,138619512420
578554291812,454243647488,124310644324
578554291812,458506108928,120048182884
578554291812,479619186688,98935105124
578554291812,484627185664,93927106148
578554291812,492011257856,86543033956
578554291812,509633626112,68920665700
578554291812,512468975616,66085316196
578554291812,513886650368,64667641444
578554291812,515304325120,63249966692
578554291812,515304325120,63249966692
578554291812,515304325120,63249966692
578554291812,515304325120,63249966692
578554291812,515304325120,63249966692
578554291812,515304325120,63249966692
578554291812,515304325120,63249966692
578554291812,515304325120,63249966692
578554291812,515304325120,63249966692
578554291812,515304325120,63249966692
578554291812,515304325120,63249966692
578554291812,515304325120,63249966692
578554291812,515304325120,63249966692
578554291812,515304325120,63249966692
578554291812,515304325120,63249966692
578554291812,515304325120,63249966692
578554291812,515304325120,63249966692
578554291812,515304325120,63249966692
584996742756,515304325120,69692417636
584996742756,515304325120,69692417636
584996742756,515304325120,69692417636
584996742756,515304325120,69692417636
584996742756,515304325120,69692417636
584996742756,515304325120,69692417636
584996742756,515304325120,69692417636
584996742756,515304325120,69692417636
584996742756,515304325120,69692417636
584996742756,515304325120,69692417636
584996742756,515304325120,69692417636
584996742756,515304325120,69692417636
584996742756,515304325120,69692417636
584996742756,515304325120,69692417636
584996742756,515304325120,69692417636
584996742756,515304325120,69692417636
584996742756,515304325120,69692417636
584996742756,515304325120,69692417636
584996742756,515304325120,69692417636
584996742756,515304325120,69692417636
584996742756,515304325120,69692417636
