577927699659,0,577927699659
577927699659,17301504,577910398155
577927699659,103284736,577824414923
577927699659,331874304,577595825355
577927699659,331874304,577595825355
577927699659,411566080,577516133579
577927699659,533200896,577394498763
577927699659,860356608,577067343051
577927699659,952631296,576975068363
577927699659,952631296,576975068363
577927699659,1094713344,576832986315
577927699659,1407713280,576519986379
577927699659,1508376576,576419323083
577927699659,1632370688,576295328971
577927699659,1632370688,576295328971
577927699659,1756364800,576171334859
577927699659,1756364800,576171334859
577927699659,1782579200,576145120459
577927699659,1782579200,576145120459
577927699659,2012741632,575914958027
577927699659,2100822016,575826877643
577927699659,2224553984,575703145675
577927699659,2549612544,575378087115
577927699659,2549612544,575378087115
577927699659,2641887232,575285812427
577927699659,2789474304,575138225355
577927699659,3134717952,574792981707
577927699659,3226992640,574700707019
577927699659,3226992640,574700707019
577927699659,3369861120,574557838539
577927699659,3512729600,574414970059
577927699659,3512729600,574414970059
577927699659,3512729600,574414970059
577927699659,3512729600,574414970059
577927699659,3512729600,574414970059
577927699659,3512729600,574414970059
577927699659,3512729600,574414970059
577927699659,3512729600,574414970059
577927699659,5039456256,572888243403
577927699659,6392381440,571535318219
577927699659,8441954304,569485745355
577927699659,8441954304,569485745355
577927699659,13192658944,564735040715
577927699659,14580973568,563346726091
577927699659,16520839168,561406860491
577927699659,21178613760,556749085899
577927699659,22573219840,555354479819
577927699659,22573219840,555354479819
577927699659,24642060288,553285639371
577927699659,29420421120,548507278539
577927699659,30806638592,547121061067
577927699659,32747552768,545180146891
577927699659,32747552768,545180146891
577927699659,37490262016,540437437643
577927699659,38817759232,539109940427
577927699659,40815296512,537112403147
577927699659,45593657344,532334042315
577927699659,45593657344,532334042315
577927699659,46975680512,530952019147
577927699659,48920788992,529006910667
577927699659,53621555200,524306144459
577927699659,55003578368,522924121291
577927699659,57080807424,520846892235
577927699659,57080807424,520846892235
577927699659,61926277120,516001422539
577927699659,63291523072,514636176587
577927699659,65247117312,512680582347
577927699659,69966757888,507960941771
577927699659,69966757888,507960941771
577927699659,71327809536,506599890123
577927699659,73316958208,504610741451
577927699659,78024015872,499903683787
577927699659,79410233344,498517466315
577927699659,80650698752,497277000907
577927699659,81374216192,496553483467
577927699659,86064496640,491863203019
577927699659,87419256832,490508442827
577927699659,89419939840,488507759819
577927699659,94121754624,483805945035
577927699659,95516360704,482411338955
577927699659,95516360704,482411338955
577927699659,97450983424,480476716235
577927699659,102074155008,475853544651
577927699659,103454081024,474473618635
577927699659,105473638400,472454061259
577927699659,110106247168,467821452491
577927699659,110106247168,467821452491
577927699659,111402287104,466525412555
577927699659,113233100800,464694598859
577927699659,117655994368,460271705291
577927699659,118920577024,459007122635
577927699659,118920577024,459007122635
577927699659,120892948480,457034751179
577927699659,125591617536,452336082123
578554291812,126975737856,451578553956
578554291812,128947060736,449607231076
578554291812,133657264128,444897027684
578554291812,133657264128,444897027684
578554291812,135035092992,443519198820
578554291812,137095544832,441458746980
578554291812,141886488576,436667803236
578554291812,143268511744,435285780068
578554291812,143268511744,435285780068
578554291812,145217814528,433336477284
578554291812,149964718080,428589573732
578554291812,151342546944,427211744868
578554291812,153413484544,425140807268
578554291812,153413484544,425140807268
578554291812,158156193792,420398098020
578554291812,159538216960,419016074852
578554291812,161481228288,417073063524
578554291812,166209257472,412345034340
578554291812,167587086336,410967205476
578554291812,167587086336,410967205476
578554291812,169632858112,408921433700
578554291812,174396538880,404157752932
578554291812,175778562048,402775729764
578554291812,177723670528,400830621284
578554291812,177723670528,400830621284
578554291812,182340550656,396213741156
578554291812,183726768128,394827523684
578554291812,185799802880,392754488932
578554291812,190620106752,387934185060
578554291812,191043731456,387510560356
578554291812,192000032768,386554259044
578554291812,193971355648,384582936164
578554291812,198740279296,379814012516
578554291812,200053096448,378501195364
578554291812,202057973760,376496318052
578554291812,202057973760,376496318052
578554291812,206818508800,371735783012
584996742756,208204726272,376792016484
584996742756,210122571776,374874170980
584996742756,214817046528,370179696228
584996742756,216196972544,368799770212
584996742756,216196972544,368799770212
584996742756,218264764416,366731978340
584996742756,223050465280,361946277476
584996742756,224436682752,360560060004
584996742756,226375499776,358621242980
584996742756,226375499776,358621242980
584996742756,231090946048,353905796708
584996742756,232458289152,352538453604
584996742756,234475749376,350520993380
584996742756,239257255936,345739486820
584996742756,240609918976,344386823780
584996742756,240609918976,344386823780
584996742756,242517278720,342479464036
584996742756,247201267712,337795475044
584996742756,248566513664,336430229092
584996742756,250612285440,334384457316
584996742756,250612285440,334384457316
584996742756,255380160512,329616582244
584996742756,256764280832,328232461924
584996742756,258746089472,326250653284
584996742756,263466778624,321529964132
584996742756,264857190400,320139552356
584996742756,264857190400,320139552356
584996742756,266917642240,318079100516
584996742756,271737946112,313258796644
584996742756,273132552192,311864190564
584996742756,275092340736,309904402020
584996742756,275092340736,309904402020
584996742756,279803592704,305193150052
584996742756,281105924096,303890818660
584996742756,283034255360,301962487396
584996742756,287680495616,297316247140
589291710052,289056227328,300235482724
589291710052,289056227328,300235482724
589291710052,290989801472,298301908580
589291710052,295695810560,293595899492
589291710052,297098805248,292192904804
589291710052,299150868480,290140841572
589291710052,300735266816,288556443236
589291710052,303925035008,285366675044
589291710052,305304961024,283986749028
589291710052,307228049408,282063660644
589291710052,311948738560,277342971492
589291710052,313316081664,275975628388
589291710052,313316081664,275975628388
589291710052,315339833344,273951876708
589291710052,320068911104,269222798948
589291710052,321453031424,267838678628
589291710052,323413868544,265877841508
589291710052,324936400896,264355309156
589291710052,328121974784,261169735268
589291710052,329499803648,259791906404
589291710052,331560255488,257731454564
589291710052,336372170752,252919539300
589291710052,337768873984,251522836068
589291710052,337768873984,251522836068
589291710052,339740196864,249551513188
589291710052,344383291392,244908418660
589291710052,345769508864,243522201188
589291710052,347827863552,241463846500
589291710052,352629293056,236662416996
589291710052,352629293056,236662416996
589291710052,354021801984,235269908068
589291710052,355957473280,233334236772
589291710052,360623636480,228668073572
589291710052,361923870720,227367839332
589291710052,361923870720,227367839332
589291710052,363930845184,225360864868
589291710052,368450207744,220841502308
595734160996,369828036608,225906124388
595734160996,371754270720,223979890276
595734160996,374834987008,220899173988
595734160996,376410996736,219323164260
595734160996,377793019904,217941141092
595734160996,379828305920,215905855076
595734160996,384581500928,211152660068
595734160996,385948844032,209785316964
595734160996,385948844032,209785316964
595734160996,387888709632,207845451364
595734160996,392491958272,203242202724
595734160996,393850912768,201883248228
595734160996,395853692928,199880468068
595734160996,398912389120,196821771876
595734160996,400524050432,195210110564
595734160996,401866227712,193867933284
595734160996,403772538880,191961622116
595734160996,408354816000,187379344996
595734160996,409715867648,186018293348
595734160996,409715867648,186018293348
595734160996,411723890688,184010270308
595734160996,416403685376,179330475620
595734160996,417760542720,177973618276
595734160996,419655319552,176078841444
595734160996,419655319552,176078841444
595734160996,424226062336,171508098660
595734160996,425597599744,170136561252
595734160996,427629740032,168104420964
595734160996,432321069056,163413091940
595734160996,432788733952,162945427044
595734160996,433659052032,162075108964
595734160996,435590529024,160143631972
595734160996,440235720704,155498440292
595734160996,441506594816,154227566180
595734160996,443492597760,152241563236
595734160996,443492597760,152241563236
595734160996,448133595136,147600565860
597881644644,449490452480,148391192164
597881644644,451402006528,146479638116
597881644644,456010498048,141871146596
597881644644,456010498048,141871146596
597881644644,457356869632,140524775012
597881644644,459376427008,138505217636
597881644644,464097116160,133784528484
597881644644,465445584896,132436059748
597881644644,465445584896,132436059748
597881644644,467367624704,130514019940
597881644644,471999184896,125882459748
597881644644,473322487808,124559156836
597881644644,475294859264,122586785380
597881644644,476855140352,121026504292
597881644644,479867699200,118013945444
597881644644,481226653696,116654990948
597881644644,483130867712,114750776932
597881644644,487757185024,110124459620
597881644644,488621211648,109260432996
597881644644,489095168000,108786476644
597881644644,491066490880,106815153764
597881644644,495697002496,102184642148
597881644644,497062248448,100819396196
597881644644,498996871168,98884773476
597881644644,498996871168,98884773476
597881644644,503590682624,94290962020
597881644644,504930762752,92950881892
597881644644,506919911424,90961733220
597881644644,511526305792,86355338852
597881644644,511526305792,86355338852
597881644644,512868483072,85013161572
597881644644,514762211328,83119433316
597881644644,519352877056,78528767588
597881644644,520617459712,77264184932
597881644644,521310568448,76571076196
597881644644,522587734016,75293910628
597881644644,527196225536,70685419108
597881644644,528515334144,69366310500
597881644644,530395430912,67486213732
597881644644,534884384768,62997259876
597881644644,534884384768,62997259876
597881644644,536228659200,61652985444
597881644644,538207322112,59674322532
597881644644,542807425024,55074219620
597881644644,544151699456,53729945188
597881644644,544151699456,53729945188
597881644644,546082127872,51799516772
597881644644,550692716544,47188928100
597881644644,551955202048,45926442596
597881644644,552586444800,45295199844
597881644644,552586444800,45295199844
597881644644,553217687552,44663957092
597881644644,553217687552,44663957092
597881644644,553217687552,44663957092
597881644644,553217687552,44663957092
597881644644,553217687552,44663957092
597881644644,553217687552,44663957092
597881644644,553217687552,44663957092
597881644644,553217687552,44663957092
597881644644,553217687552,44663957092
597881644644,553217687552,44663957092
597881644644,553217687552,44663957092
597881644644,553217687552,44663957092
597881644644,553217687552,44663957092
597881644644,553217687552,44663957092
597881644644,553217687552,44663957092
597881644644,553217687552,44663957092
597881644644,553217687552,44663957092
597881644644,553217687552,44663957092
597881644644,553217687552,44663957092
597881644644,553217687552,44663957092
597881644644,553217687552,44663957092
597881644644,553217687552,44663957092
597881644644,553217687552,44663957092
597881644644,553217687552,44663957092
597881644644,553217687552,44663957092
597881644644,553217687552,44663957092
597881644644,553217687552,44663957092
597881644644,553217687552,44663957092
597881644644,553217687552,44663957092
597881644644,553217687552,44663957092
597881644644,553217687552,44663957092
597881644644,553217687552,44663957092
597881644644,553217687552,44663957092
597881644644,553217687552,44663957092
597881644644,553217687552,44663957092
597881644644,553217687552,44663957092
597881644644,553217687552,44663957092
597881644644,553217687552,44663957092
597881644644,553217687552,44663957092
597881644644,553217687552,44663957092
597881644644,553217687552,44663957092
597881644644,553217687552,44663957092
597881644644,553217687552,44663957092
597881644644,553217687552,44663957092
597881644644,553217687552,44663957092
597881644644,553217687552,44663957092
597881644644,553217687552,44663957092
597881644644,553217687552,44663957092
597881644644,553217687552,44663957092
597881644644,553217687552,44663957092
597881644644,553217687552,44663957092
597881644644,553217687552,44663957092
597881644644,553217687552,44663957092
597881644644,553217687552,44663957092
597881644644,553217687552,44663957092
597881644644,553217687552,44663957092
597881644644,553217687552,44663957092
597881644644,553217687552,44663957092
597881644644,553217687552,44663957092
597881644644,553217687552,44663957092
597881644644,553217687552,44663957092
597881644644,553217687552,44663957092
597881644644,553217687552,44663957092
597881644644,553217687552,44663957092
597881644644,553217687552,44663957092
597881644644,553217687552,44663957092
597881644644,553217687552,44663957092
597881644644,553217687552,44663957092
597881644644,553217687552,44663957092
597881644644,553217687552,44663957092
597881644644,553217687552,44663957092
597881644644,553217687552,44663957092
597881644644,553217687552,44663957092
597881644644,553217687552,44663957092
597881644644,553217687552,44663957092
597881644644,553217687552,44663957092
597881644644,553217687552,44663957092
