192642566553,0,192642566553
192642566553,8519680,192634046873
192642566553,51576832,192590989721
192642566553,165937152,192476629401
192642566553,165937152,192476629401
192642566553,205783040,192436783513
192642566553,265551872,192377014681
192642566553,430178304,192212388249
192642566553,476315648,192166250905
192642566553,476315648,192166250905
192642566553,547225600,192095340953
192642566553,701759488,191940807065
192642566553,752091136,191890475417
192642566553,815136768,191827429785
192642566553,815136768,191827429785
192642566553,878182400,191764384153
192642566553,878182400,191764384153
192642566553,891027456,191751539097
192642566553,891027456,191751539097
192642566553,1006370816,191636195737
192642566553,1050411008,191592155545
192642566553,1112276992,191530289561
192642566553,1274806272,191367760281
192642566553,1274806272,191367760281
192642566553,1320943616,191321622937
192642566553,1394737152,191247829401
192642566553,1567358976,191075207577
192642566553,1613496320,191029070233
192642566553,1613496320,191029070233
192642566553,1684930560,190957635993
192642566553,1756364800,190886201753
192642566553,1756364800,190886201753
192642566553,1756364800,190886201753
192642566553,1756364800,190886201753
192642566553,1756364800,190886201753
192642566553,1756364800,190886201753
192642566553,1756364800,190886201753
192642566553,1756364800,190886201753
192642566553,2333081600,190309484953
192642566553,2824994816,189817571737
192642566553,3584491520,189058075033
192642566553,3584491520,189058075033
192642566553,5333843968,187308722585
192642566553,5835063296,186807503257
192642566553,6526074880,186116491673
192642566553,8227913728,184414652825
192642566553,8766881792,183875684761
192642566553,8766881792,183875684761
192642566553,9550168064,183092398489
192642566553,11365253120,181277313433
192642566553,11883249664,180759316889
192642566553,12593135616,180049430937
192642566553,12593135616,180049430937
192642566553,14305460224,178337106329
192642566553,14785708032,177856858521
192642566553,15533342720,177109223833
192642566553,17312776192,175329790361
192642566553,17312776192,175329790361
192642566553,17824481280,174818085273
192642566553,18562678784,174079887769
192642566553,20311703552,172330863001
192642566553,20817117184,171825449369
192642566553,21581529088,171061037465
192642566553,21581529088,171061037465
192642566553,23310630912,169331935641
192642566553,23820238848,168822327705
192642566553,24528027648,168114538905
192642566553,26213089280,166429477273
192642566553,26213089280,166429477273
192642566553,26695434240,165947132313
192642566553,27416854528,165225712025
192642566553,29157490688,163485075865
192642566553,29662904320,162979662233
192642566553,30364401664,162278164889
192642566553,30364401664,162278164889
192642566553,32076726272,160565840281
192642566553,32571654144,160070912409
192642566553,33307754496,159334812057
192642566553,35021127680,157621438873
192642566553,35526541312,157116025241
192642566553,35526541312,157116025241
192642566553,36219650048,156422916505
192642566553,37906808832,154735757721
192642566553,38426902528,154215664025
192642566553,39154614272,153487952281
192642566553,40830238720,151812327833
192642566553,40830238720,151812327833
192642566553,41291612160,151350954393
192642566553,41960603648,150681962905
192642566553,43577507840,149065058713
192642566553,44045172736,148597393817
192642566553,44045172736,148597393817
192642566553,44748767232,147893799321
192642566553,46467383296,146175183257
192851430604,46974894080,145876536524
192851430604,47656468480,145194962124
192851430604,49252401152,143599029452
192851430604,49252401152,143599029452
192851430604,49741037568,143110393036
192851430604,50467700736,142383729868
192851430604,52121305088,140730125516
192851430604,52601552896,140249877708
192851430604,52601552896,140249877708
192851430604,53254815744,139596614860
192851430604,54876962816,137974467788
192851430604,55376084992,137475345612
192851430604,56087019520,136764411084
192851430604,56087019520,136764411084
192851430604,57737478144,135113952460
192851430604,58207240192,134644190412
192851430604,58878328832,133973101772
192851430604,60484747264,132366683340
192851430604,60958703616,131892726988
192851430604,60958703616,131892726988
192851430604,61682221056,131169209548
192851430604,63353651200,129497779404
192851430604,63825510400,129025920204
192851430604,64470384640,128381045964
192851430604,64470384640,128381045964
192851430604,66017034240,126834396364
192851430604,66501476352,126349954252
192851430604,67192487936,125658942668
192851430604,68848189440,124003241164
192851430604,68848189440,124003241164
192851430604,69320048640,123531381964
192851430604,69998477312,122852953292
192851430604,71641595904,121209834700
192851430604,72117649408,120733781196
192851430604,72833826816,120017603788
192851430604,72833826816,120017603788
192851430604,74472751104,118378679500
194998914252,74934124544,120064789708
194998914252,75582144512,119416769740
194998914252,77169688576,117829225676
194998914252,77633159168,117365755084
194998914252,77633159168,117365755084
194998914252,78326267904,116672646348
194998914252,79954706432,115044207820
194998914252,80409788416,114589125836
194998914252,81050468352,113948445900
194998914252,81050468352,113948445900
194998914252,82592923648,112405990604
194998914252,83052199936,111946714316
194998914252,83745308672,111253605580
194998914252,85348581376,109650332876
194998914252,85803663360,109195250892
194998914252,85803663360,109195250892
194998914252,86469509120,108529405132
194998914252,88104239104,106894675148
194998914252,88557223936,106441690316
194998914252,89247186944,105751727308
194998914252,89247186944,105751727308
194998914252,90864091136,104134823116
