577927699659,0,577927699659
577927699659,24117248,577903582411
577927699659,123469824,577804229835
577927699659,248643584,577679056075
577927699659,512229376,577415470283
577927699659,512229376,577415470283
577927699659,581435392,577346264267
577927699659,691535872,577236163787
577927699659,948436992,576979262667
577927699659,1032323072,576895376587
577927699659,1148715008,576778984651
577927699659,1148715008,576778984651
577927699659,1432616960,576495082699
577927699659,1533411328,576394288331
577927699659,1649082368,576278617291
577927699659,1708064768,576219634891
577927699659,1764753408,576162946251
577927699659,1764753408,576162946251
577927699659,1842610176,576085089483
577927699659,2105016320,575822683339
577927699659,2188902400,575738797259
577927699659,2294808576,575632891083
577927699659,2333605888,575594093771
577927699659,2658664448,575269035211
577927699659,2761424896,575166274763
577927699659,2908356608,575019343051
577927699659,3239051264,574688648395
577927699659,3330015232,574597684427
577927699659,3330015232,574597684427
577927699659,3425304576,574502395083
577927699659,3520593920,574407105739
577927699659,3520593920,574407105739
577927699659,3520593920,574407105739
577927699659,3520593920,574407105739
577927699659,3520593920,574407105739
577927699659,3520593920,574407105739
577927699659,3593994240,574333705419
577927699659,16182149120,561745550539
577927699659,27815051264,550112648395
577927699659,47292350464,530635349195
577927699659,55961976832,521965722827
577927699659,80997777408,496929922251
577927699659,86525870080,491401829579
577927699659,112348102656,465579597003
577927699659,119101980672,458825718987
577927699659,131783458816,446144240843
577927699659,145910923264,432016776395
577927699659,165233033216,412694666443
577927699659,179211599872,398716099787
577927699659,185735839744,392191859915
577927699659,210991841280,366935858379
577927699659,218283638784,359644060875
577927699659,244418347008,333509352651
577927699659,251677638656,326250061003
577927699659,266937565184,310990134475
577927699659,285087367168,292840332491
577927699659,300133384192,277794315467
577927699659,313032966144,264894733515
578554291812,333754925056,244799366756
578554291812,344611880960,233942410852
578554291812,366998978560,211555313252
578554291812,377757368320,200796923492
578554291812,385080623104,193473668708
578554291812,408036048896,170518242916
578554291812,418903490560,159650801252
578554291812,434238914560,144315377252
578554291812,451297148928,127257142884
578554291812,465976164352,112578127460
578554291812,483679272960,94875018852
578554291812,498911674368,79642617444
578554291812,502426763264,76127528548
578554291812,502474997760,76079294052
578554291812,502474997760,76079294052
578554291812,502523232256,76031059556
578554291812,502523232256,76031059556
578554291812,502523232256,76031059556
578554291812,502523232256,76031059556
578554291812,502523232256,76031059556
578554291812,502523232256,76031059556
578554291812,502523232256,76031059556
578554291812,502523232256,76031059556
578554291812,502523232256,76031059556
578554291812,502523232256,76031059556
578554291812,502523232256,76031059556
578554291812,502523232256,76031059556
584996742756,502523232256,82473510500
584996742756,502523232256,82473510500
584996742756,502523232256,82473510500
584996742756,502523232256,82473510500
584996742756,502523232256,82473510500
584996742756,502523232256,82473510500
584996742756,502523232256,82473510500
584996742756,502523232256,82473510500
584996742756,502523232256,82473510500
584996742756,502523232256,82473510500
584996742756,502523232256,82473510500
584996742756,502523232256,82473510500
584996742756,502523232256,82473510500
584996742756,502523232256,82473510500
584996742756,502523232256,82473510500
584996742756,502523232256,82473510500
584996742756,502523232256,82473510500
584996742756,502523232256,82473510500
584996742756,502523232256,82473510500
584996742756,502523232256,82473510500
