577927699659,0,577927699659
577927699659,524288,577927175371
577927699659,25690112,577902009547
578554291812,46661632,578507630180
578554291812,68157440,578486134372
578554291812,912261120,577642030692
578554291812,912261120,577642030692
578554291812,1334312960,577219978852
578554291812,1769472000,576784819812
578554291812,1796734976,576757556836
578554291812,1810366464,576743925348
578554291812,1810366464,576743925348
578554291812,2755657728,575798634084
578554291812,3129999360,575424292452
578554291812,3317170176,575237121636
578554291812,3317170176,575237121636
578554291812,3504340992,575049950820
578554291812,3504340992,575049950820
578554291812,3504340992,575049950820
578554291812,3504340992,575049950820
578554291812,3504340992,575049950820
578554291812,3530817536,575023474276
578554291812,3581280256,574973011556
578554291812,3631742976,574922548836
578554291812,3631742976,574922548836
578554291812,3631742976,574922548836
578554291812,3631742976,574922548836
578554291812,3631742976,574922548836
578554291812,3631742976,574922548836
578554291812,3631742976,574922548836
578554291812,3638034432,574916257380
578554291812,3694657536,574859634276
578554291812,3744989184,574809302628
578554291812,3820486656,574733805156
578554291812,3946315776,574607976036
578554291812,3996647424,574557644388
578554291812,4021813248,574532478564
578554291812,4034396160,574519895652
578554291812,4046979072,574507312740
578554291812,4046979072,574507312740
578554291812,4046979072,574507312740
584996742756,4055367680,580941375076
584996742756,4080533504,580916209252
584996742756,4093116416,580903626340
584996742756,4107796480,580888946276
584996742756,4107796480,580888946276
584996742756,4147642368,580849100388
584996742756,4156030976,580840711780
584996742756,5382864896,579613877860
584996742756,10099359744,574897383012
584996742756,11888230400,573108512356
584996742756,14600896512,570395846244
584996742756,20757086208,564239656548
584996742756,22508208128,562488534628
584996742756,25197805568,559798937188
584996742756,31137988608,553858754148
584996742756,32899596288,552097146468
584996742756,35546202112,549450540644
584996742756,41728606208,543268136548
584996742756,43498602496,541498140260
584996742756,46111653888,538885088868
584996742756,52050788352,532945954404
584996742756,53158084608,531838658148
584996742756,53814493184,531182249572
584996742756,56470536192,528526206564
584996742756,62595268608,522401474148
584996742756,64275087360,520721655396
584996742756,66809495552,518187247204
584996742756,72711929856,512284812900
584996742756,74383360000,510613382756
584996742756,76930351104,508066391652
584996742756,83097026560,501899716196
584996742756,84929937408,500066805348
591439193700,87675109376,503764084324
591439193700,93763141632,497676052068
591439193700,95568789504,495870404196
591439193700,98323398656,493115795044
591439193700,104731246592,486707947108
591439193700,106528505856,484910687844
591439193700,109239074816,482200118884
591439193700,113216323584,478222870116
591439193700,116502560768,474936632932
591439193700,117898215424,473540978276
591439193700,119741612032,471697581668
591439193700,125832790016,465606403684
591439193700,127611174912,463828018788
591439193700,130257780736,461181412964
591439193700,136318550016,455120643684
591439193700,138042408960,453396784740
591439193700,140693209088,450745984612
591439193700,146967887872,444471305828
591439193700,148763049984,442676143716
591439193700,151470473216,439968720484
591439193700,157592059904,433847133796
591439193700,159393513472,432045680228
591439193700,162108276736,429330916964
591439193700,168430141440,423009052260
591439193700,170198040576,421241153124
591439193700,172837306368,418601887332
591439193700,179020759040,412418434660
591439193700,180172095488,411267098212
591439193700,182467428352,408971765348
591439193700,189506519040,401932674660
591439193700,191163269120,400275924580
595734160996,192871399424,402862761572
597881644644,197810192384,400071452260
597881644644,200445263872,397436380772
597881644644,201653223424,396228421220
597881644644,204228526080,393653118564
597881644644,210348015616,387533629028
597881644644,212126400512,385755244132
597881644644,214840115200,383041529444
597881644644,220787638272,377094006372
597881644644,222549245952,375332398692
597881644644,225229406208,372652238436
597881644644,231453753344,366427891300
597881644644,233169223680,364712420964
597881644644,235744526336,362137118308
597881644644,241603969024,356277675620
597881644644,243369771008,354511873636
597881644644,245953462272,351928182372
597881644644,251968094208,345913550436
597881644644,253664690176,344216954468
597881644644,256255721472,341625923172
597881644644,262248333312,335633311332
597881644644,264018329600,333863315044
597881644644,266648158208,331233486436
597881644644,272851533824,325030110820
597881644644,274575392768,323306251876
597881644644,277240872960,320640771684
597881644644,283400208384,314481436260
597881644644,285224730624,312656914020
597881644644,287902793728,309978850916
597881644644,294095683584,303785961060
597881644644,295217659904,302663984740
597881644644,296644771840,301236872804
597881644644,298416865280,299464779364
597881644644,304388505600,293493139044
597881644644,306110267392,291771377252
597881644644,308724367360,289157277284
597881644644,314819739648,283061904996
597881644644,316535209984,281346434660
597881644644,319148261376,278733383268
597881644644,325276139520,272605505124
597881644644,327027261440,270854383204
597881644644,329695887360,268185757284
597881644644,335942254592,261939390052
597881644644,337659822080,260221822564
597881644644,340276019200,257605625444
597881644644,346314768384,251566876260
597881644644,348128804864,249752839780
597881644644,350805819392,247075825252
597881644644,354913091584,242968553060
597881644644,358165774336,239715870308
597881644644,359663140864,238218503780
597881644644,361492905984,236388738660
597881644644,367571501056,230310143588
597881644644,369310040064,228571604580
597881644644,371945111552,225936533092
597881644644,378078232576,219803412068
597881644644,379894366208,217987278436
597881644644,382652121088,215229523556
597881644644,388857593856,209024050788
597881644644,390638075904,207243568740
597881644644,393279438848,204602205796
597881644644,399464988672,198416655972
597881644644,401239179264,196642465380
597881644644,403915145216,193966499428
597881644644,409824919552,188056725092
597881644644,411569750016,186311894628
597881644644,414287659008,183593985636
597881644644,420595892224,177285752420
597881644644,422374277120,175507367524
597881644644,424184119296,173697525348
597881644644,429175341056,168706303588
597881644644,431815655424,166065989220
597881644644,433015226368,164866418276
597881644644,435676512256,162205132388
597881644644,441835847680,156045796964
597881644644,443593261056,154288383588
597881644644,446214701056,151666943588
