199293881548,0,199293881548
199293881548,2228224,199291653324
199293881548,18022400,199275859148
199293881548,33816576,199260064972
199293881548,33816576,199260064972
199293881548,124125184,199169756364
199293881548,499056640,198794824908
199293881548,878444544,198415437004
199293881548,893124608,198400756940
199293881548,893124608,198400756940
199293881548,900464640,198393416908
199293881548,1096810496,198197071052
199293881548,1424490496,197869391052
199293881548,1588461568,197705419980
199293881548,1588461568,197705419980
199293881548,1777598464,197516283084
199293881548,1781792768,197512088780
199293881548,1784020992,197509860556
199293881548,2630352896,196663528652
199293881548,2630352896,196663528652
199293881548,2630352896,196663528652
199293881548,2630352896,196663528652
199293881548,2630352896,196663528652
199293881548,2630352896,196663528652
199293881548,2644639744,196649241804
199293881548,2651783168,196642098380
199293881548,2707685376,196586196172
199293881548,2707685376,196586196172
199293881548,2717515776,196576365772
199293881548,2722430976,196571450572
199293881548,2727346176,196566535372
199293881548,2727346176,196566535372
199293881548,2727346176,196566535372
199293881548,2727346176,196566535372
199293881548,2727346176,196566535372
199293881548,2727346176,196566535372
199293881548,2800222208,196493659340
199293881548,5767168000,193526713548
199293881548,7222591488,192071290060
199293881548,14440988672,184852892876
199293881548,15839789056,183454092492
199293881548,17914920960,181378960588
199293881548,22410166272,176883715276
199293881548,23574085632,175719795916
199293881548,25361907712,173931973836
199293881548,29548871680,169745009868
199293881548,30756831232,168537050316
199293881548,32581353472,166712528076
199293881548,36754685952,162539195596
199293881548,37899730944,161394150604
199293881548,39587938304,159705943244
199293881548,43469766656,155824114892
199293881548,44553994240,154739887308
199293881548,46276804608,153017076940
199293881548,50340036608,148953844940
199293881548,51535413248,147758468300
199293881548,53148123136,146145758412
199293881548,56824430592,142469450956
199293881548,57881395200,141412486348
199293881548,63019417600,136274463948
199293881548,63994593280,135299288268
199293881548,65453162496,133840719052
199293881548,69042438144,130251443404
199293881548,70130860032,129163021516
199293881548,71704772608,127589108940
199293881548,75178704896,124115176652
199293881548,76065800192,123228081356
199293881548,77411123200,121882758348
199293881548,80492888064,118800993484
199293881548,81365303296,117928578252
199293881548,82717966336,116575915212
199293881548,85861597184,113432284364
199293881548,86757081088,112536800460
199293881548,88209358848,111084522700
199293881548,91725234176,107568647372
199293881548,92859793408,106434088140
199293881548,94542757888,104751123660
199293881548,98494840832,100799040716
199293881548,99717480448,99576401100
199293881548,101442387968,97851493580
199293881548,105528688640,93765192908
199293881548,106619207680,92674673868
199293881548,108263374848,91030506700
199293881548,111933390848,87360490700
199293881548,114502402048,84791479500
199293881548,118149349376,81144532172
199293881548,119172759552,80121121996
199293881548,120730943488,78562938060
199293881548,124356919296,74936962252
199293881548,125422272512,73871609036
199293881548,127087411200,72206470348
199293881548,131101360128,68192521420
199293881548,132210753536,67083128012
199293881548,133900009472,65393872076
199293881548,137782886400,61510995148
199293881548,139001331712,60292549836
199293881548,140768182272,58525699276
199293881548,144816734208,54477147340
199293881548,145913544704,53380336844
199293881548,147573440512,51720441036
199293881548,151418568704,47875312844
199293881548,152557322240,46736559308
199293881548,154252869632,45041011916
199293881548,158083317760,41210563788
199293881548,159148670976,40145210572
199293881548,160790740992,38503140556
199293881548,164718706688,34575174860
199293881548,165851168768,33442712780
199293881548,167518404608,31775476940
199293881548,172610289664,26683591884
199293881548,174362460160,24931421388
199293881548,178434080768,20859800780
199293881548,179610583040,19683298508
199293881548,181429862400,17864019148
199293881548,185484705792,13809175756
199293881548,186673790976,12620090572
199293881548,188251897856,11041983692
199293881548,191960711168,7333170380
199293881548,192432570368,6861311180
199293881548,192668499968,6625381580
199293881548,192668499968,6625381580
199293881548,192904429568,6389451980
199293881548,192904429568,6389451980
199293881548,192904429568,6389451980
199293881548,192904429568,6389451980
199293881548,192904429568,6389451980
199293881548,192904429568,6389451980
199293881548,192904429568,6389451980
199293881548,192904429568,6389451980
199293881548,192904429568,6389451980
199293881548,192904429568,6389451980
199293881548,192904429568,6389451980
199293881548,192904429568,6389451980
199293881548,192904429568,6389451980
199293881548,192904429568,6389451980
199293881548,192904429568,6389451980
199293881548,192904429568,6389451980
199293881548,192904429568,6389451980
199293881548,192904429568,6389451980
199293881548,192904429568,6389451980
199293881548,192904429568,6389451980
199293881548,192904429568,6389451980
199293881548,192904429568,6389451980
199293881548,192904429568,6389451980
199293881548,192904429568,6389451980
